datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-04-24T19:05:17.823+0200,520,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.89,,74,100,25,,,,,0.2,,,,0,,1150,12,,,,,,,,,,,,
2025-04-24T19:05:18.269+0200,520,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,25,,,,,0.2,,,,0,,1151,12,,,,,,,,,,,,
2025-04-24T19:05:18.682+0200,520,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1151,12,,,,,,,,,,,,
2025-04-24T19:05:19.109+0200,521,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.82,,68,100,25,,,,,0.2,,,,0,,1151,12,,,,,,,,,,,,
2025-04-24T19:05:19.530+0200,521,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.85,,70,100,25,,,,,0.2,,,,0,,1152,12,,,,,,,,,,,,
2025-04-24T19:05:19.948+0200,522,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.74,0.82,,68,100,25,,,,,0.2,,,,0,,1152,12,,,,,,,,,,,,
2025-04-24T19:05:20.370+0200,522,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.83,,69,100,25,,,,,0.2,,,,0,,1153,12,,,,,,,,,,,,
2025-04-24T19:05:20.789+0200,523,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.79,,65,100,25,,,,,0.3,,,,0,,1153,12,,,,,,,,,,,,
2025-04-24T19:05:21.207+0200,523,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.77,,64,100,25,,,,,0.2,,,,0,,1154,12,,,,,,,,,,,,
2025-04-24T19:05:21.627+0200,523,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1154,12,,,,,,,,,,,,
2025-04-24T19:05:22.073+0200,524,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.81,,67,100,25,,,,,0.2,,,,0,,1154,12,,,,,,,,,,,,
2025-04-24T19:05:22.517+0200,524,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.2,,,,0,,1155,12,,,,,,,,,,,,
2025-04-24T19:05:22.969+0200,525,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,25,,,,,0.2,,,,0,,1155,12,,,,,,,,,,,,
2025-04-24T19:05:23.388+0200,525,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.87,,72,100,25,,,,,0.3,,,,0,,1156,12,,,,,,,,,,,,
2025-04-24T19:05:23.806+0200,526,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.78,,65,100,25,,,,,0.3,,,,0,,1156,12,,,,,,,,,,,,
2025-04-24T19:05:24.254+0200,526,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.81,,67,100,25,,,,,0.2,,,,0,,1157,12,,,,,,,,,,,,
2025-04-24T19:05:25.041+0200,527,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.81,,67,100,25,,,,,0.2,,,,0,,1157,12,,,,,,,,,,,,
2025-04-24T19:05:25.487+0200,527,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.85,,70,100,25,,,,,0.2,,,,0,,1158,12,,,,,,,,,,,,
2025-04-24T19:05:26.721+0200,529,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.82,,68,100,25,,,,,0.2,,,,0,,1159,12,,,,,,,,,,,,
2025-04-24T19:05:27.142+0200,529,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,25,,,,,0.2,,,,0,,1159,12,,,,,,,,,,,,
2025-04-24T19:05:27.561+0200,529,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.85,,70,100,25,,,,,0.2,,,,0,,1160,12,,,,,,,,,,,,
2025-04-24T19:05:27.981+0200,530,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.85,,70,100,25,,,,,0.2,,,,0,,1160,12,,,,,,,,,,,,
2025-04-24T19:05:28.399+0200,530,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.61,0.81,,67,100,25,,,,,0.2,,,,0,,1161,12,,,,,,,,,,,,
2025-04-24T19:05:28.819+0200,531,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.81,,67,100,25,,,,,0.2,,,,0,,1161,12,,,,,,,,,,,,
2025-04-24T19:05:29.240+0200,531,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.79,,65,100,25,,,,,0.2,,,,0,,1162,12,,,,,,,,,,,,
2025-04-24T19:05:29.659+0200,531,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,25,,,,,0.2,,,,0,,1162,12,,,,,,,,,,,,
2025-04-24T19:05:30.102+0200,532,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.3,,,,0,,1162,12,,,,,,,,,,,,
2025-04-24T19:05:30.529+0200,532,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.83,,69,100,25,,,,,0.3,,,,0,,1163,12,,,,,,,,,,,,
2025-04-24T19:05:30.947+0200,533,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.79,,65,100,25,,,,,0.2,,,,0,,1163,12,,,,,,,,,,,,
2025-04-24T19:05:31.395+0200,533,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.82,,68,100,25,,,,,0.3,,,,0,,1164,12,,,,,,,,,,,,
2025-04-24T19:05:31.812+0200,534,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.3,,,,0,,1164,12,,,,,,,,,,,,
2025-04-24T19:05:32.234+0200,534,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.81,,67,100,25,,,,,0.2,,,,0,,1165,12,,,,,,,,,,,,
2025-04-24T19:05:32.653+0200,534,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.83,,69,100,25,,,,,0.2,,,,0,,1165,12,,,,,,,,,,,,
2025-04-24T19:05:33.095+0200,535,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.85,,70,100,25,,,,,0.2,,,,0,,1165,12,,,,,,,,,,,,
2025-04-24T19:05:33.517+0200,535,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.85,,70,100,25,,,,,0.2,,,,0,,1166,12,,,,,,,,,,,,
2025-04-24T19:05:33.936+0200,536,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.82,,68,100,25,,,,,0.2,,,,0,,1166,12,,,,,,,,,,,,
2025-04-24T19:05:34.385+0200,536,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.3,,,,0,,1167,12,,,,,,,,,,,,
2025-04-24T19:05:34.808+0200,537,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,25,,,,,0.3,,,,0,,1167,12,,,,,,,,,,,,
2025-04-24T19:05:35.223+0200,537,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,25,,,,,0.2,,,,0,,1168,12,,,,,,,,,,,,
2025-04-24T19:05:35.644+0200,537,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.84,,69,100,25,,,,,0.3,,,,0,,1168,12,,,,,,,,,,,,
2025-04-24T19:05:36.064+0200,538,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.91,,75,100,25,,,,,0.3,,,,0,,1168,12,,,,,,,,,,,,
2025-04-24T19:05:36.479+0200,538,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,25,,,,,0.2,,,,0,,1169,12,,,,,,,,,,,,
2025-04-24T19:05:36.901+0200,539,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.83,,69,100,25,,,,,0.2,,,,0,,1169,12,,,,,,,,,,,,
2025-04-24T19:05:37.319+0200,539,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.87,,72,100,25,,,,,0.3,,,,0,,1170,12,,,,,,,,,,,,
2025-04-24T19:05:37.798+0200,540,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1170,12,,,,,,,,,,,,
2025-04-24T19:05:39.086+0200,541,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.82,,68,100,25,,,,,0.2,,,,0,,1171,12,,,,,,,,,,,,
2025-04-24T19:05:39.503+0200,541,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.85,,70,100,25,,,,,0.2,,,,0,,1172,12,,,,,,,,,,,,
2025-04-24T19:05:39.922+0200,542,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.79,,65,100,25,,,,,0.2,,,,0,,1172,12,,,,,,,,,,,,
2025-04-24T19:05:40.338+0200,542,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,25,,,,,0.2,,,,0,,1173,12,,,,,,,,,,,,
2025-04-24T19:05:40.757+0200,543,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.74,0.82,,68,100,25,,,,,0.2,,,,0,,1173,12,,,,,,,,,,,,
2025-04-24T19:05:41.178+0200,543,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,25,,,,,0.3,,,,0,,1174,12,,,,,,,,,,,,
2025-04-24T19:05:42.415+0200,544,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.79,,65,100,25,,,,,0.3,,,,0,,1175,12,,,,,,,,,,,,
2025-04-24T19:05:42.836+0200,545,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.75,,62,100,25,,,,,0.3,,,,0,,1175,12,,,,,,,,,,,,
2025-04-24T19:05:43.255+0200,545,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.76,,63,100,25,,,,,0.3,,,,0,,1176,12,,,,,,,,,,,,
2025-04-24T19:05:43.674+0200,545,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,25,,,,,0.3,,,,0,,1176,12,,,,,,,,,,,,
2025-04-24T19:05:44.093+0200,546,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.85,,70,100,25,,,,,0.2,,,,0,,1176,12,,,,,,,,,,,,
2025-04-24T19:05:44.565+0200,546,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.84,,69,100,25,,,,,0.2,,,,0,,1177,12,,,,,,,,,,,,
2025-04-24T19:05:45.038+0200,547,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.82,,68,100,25,,,,,0.2,,,,0,,1177,12,,,,,,,,,,,,
2025-04-24T19:05:45.455+0200,547,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.83,,69,100,25,,,,,0.2,,,,0,,1178,12,,,,,,,,,,,,
2025-04-24T19:05:45.879+0200,548,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.83,,69,100,25,,,,,0.2,,,,0,,1178,12,,,,,,,,,,,,
2025-04-24T19:05:47.112+0200,549,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.81,,67,100,25,,,,,0.2,,,,0,,1179,12,,,,,,,,,,,,
2025-04-24T19:05:47.533+0200,549,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.81,,67,100,25,,,,,0.2,,,,0,,1180,12,,,,,,,,,,,,
2025-04-24T19:05:47.953+0200,550,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.87,,72,100,25,,,,,0.2,,,,0,,1180,12,,,,,,,,,,,,
2025-04-24T19:05:48.370+0200,550,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.89,,74,100,25,,,,,0.2,,,,0,,1181,12,,,,,,,,,,,,
2025-04-24T19:05:48.797+0200,551,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.83,,69,100,25,,,,,0.3,,,,0,,1181,12,,,,,,,,,,,,
2025-04-24T19:05:49.214+0200,551,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.62,0.79,,65,100,25,,,,,0.3,,,,0,,1182,12,,,,,,,,,,,,
2025-04-24T19:05:49.635+0200,551,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.84,,69,100,25,,,,,0.2,,,,0,,1182,12,,,,,,,,,,,,
2025-04-24T19:05:50.093+0200,552,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.82,,68,100,25,,,,,0.2,,,,0,,1182,12,,,,,,,,,,,,
2025-04-24T19:05:50.504+0200,552,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.85,,70,100,25,,,,,0.2,,,,0,,1183,12,,,,,,,,,,,,
2025-04-24T19:05:50.920+0200,553,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.83,,69,100,25,,,,,0.2,,,,0,,1183,12,,,,,,,,,,,,
2025-04-24T19:05:51.343+0200,553,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.82,,68,100,25,,,,,0.2,,,,0,,1184,12,,,,,,,,,,,,
2025-04-24T19:05:51.759+0200,554,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1184,12,,,,,,,,,,,,
2025-04-24T19:05:52.991+0200,555,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.76,,63,100,25,,,,,0.2,,,,0,,1185,12,,,,,,,,,,,,
2025-04-24T19:05:53.414+0200,555,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.88,,73,100,25,,,,,0.2,,,,0,,1186,12,,,,,,,,,,,,
2025-04-24T19:05:53.860+0200,556,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.82,,68,100,25,,,,,0.2,,,,0,,1186,12,,,,,,,,,,,,
2025-04-24T19:05:54.280+0200,556,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.81,,67,100,25,,,,,0.2,,,,0,,1187,12,,,,,,,,,,,,
2025-04-24T19:05:54.696+0200,557,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,25,,,,,0.2,,,,0,,1187,12,,,,,,,,,,,,
2025-04-24T19:05:55.934+0200,558,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,25,,,,,0.2,,,,0,,1188,12,,,,,,,,,,,,
2025-04-24T19:05:56.354+0200,558,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.87,,72,100,25,,,,,0.2,,,,0,,1189,12,,,,,,,,,,,,
2025-04-24T19:05:56.774+0200,559,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.2,,,,0,,1189,12,,,,,,,,,,,,
2025-04-24T19:05:57.194+0200,559,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,25,,,,,0.2,,,,0,,1190,12,,,,,,,,,,,,
2025-04-24T19:05:57.641+0200,559,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.79,,65,100,25,,,,,0.2,,,,0,,1190,12,,,,,,,,,,,,
2025-04-24T19:05:58.061+0200,560,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.84,,69,100,25,,,,,0.2,,,,0,,1190,12,,,,,,,,,,,,
2025-04-24T19:05:58.506+0200,560,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,25,,,,,0.2,,,,0,,1191,12,,,,,,,,,,,,
2025-04-24T19:05:58.952+0200,561,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.84,,69,100,25,,,,,0.2,,,,0,,1191,12,,,,,,,,,,,,
2025-04-24T19:05:59.396+0200,561,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.85,,70,100,25,,,,,0.2,,,,0,,1192,12,,,,,,,,,,,,
2025-04-24T19:05:59.818+0200,562,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.79,,65,100,25,,,,,0.3,,,,0,,1192,12,,,,,,,,,,,,
2025-04-24T19:06:00.242+0200,562,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.89,,74,100,25,,,,,0.2,,,,0,,1193,12,,,,,,,,,,,,
2025-04-24T19:06:00.658+0200,562,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.83,,69,100,25,,,,,0.2,,,,0,,1193,12,,,,,,,,,,,,
2025-04-24T19:06:01.076+0200,563,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,25,,,,,0.2,,,,0,,1193,12,,,,,,,,,,,,
2025-04-24T19:06:01.495+0200,563,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.82,,68,100,25,,,,,0.2,,,,0,,1194,12,,,,,,,,,,,,
2025-04-24T19:06:01.917+0200,564,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.85,,70,100,25,,,,,0.2,,,,0,,1194,12,,,,,,,,,,,,
2025-04-24T19:06:03.155+0200,565,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.84,,69,100,25,,,,,0.2,,,,0,,1195,12,,,,,,,,,,,,
2025-04-24T19:06:03.575+0200,565,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.85,,70,100,25,,,,,0.2,,,,0,,1196,12,,,,,,,,,,,,
2025-04-24T19:06:03.990+0200,566,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.88,,73,100,25,,,,,0.2,,,,0,,1196,12,,,,,,,,,,,,
2025-04-24T19:06:04.415+0200,566,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.81,,67,100,25,,,,,0.2,,,,0,,1197,12,,,,,,,,,,,,
2025-04-24T19:06:04.834+0200,567,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1197,12,,,,,,,,,,,,
2025-04-24T19:06:05.252+0200,567,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.2,,,,0,,1198,12,,,,,,,,,,,,
2025-04-24T19:06:05.754+0200,568,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.2,,,,0,,1198,12,,,,,,,,,,,,
2025-04-24T19:06:06.193+0200,568,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.85,,70,100,25,,,,,0.2,,,,0,,1199,12,,,,,,,,,,,,
2025-04-24T19:06:06.646+0200,568,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.87,,72,100,25,,,,,0.3,,,,0,,1199,12,,,,,,,,,,,,
2025-04-24T19:06:07.852+0200,570,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.87,,72,100,25,,,,,0.2,,,,0,,1200,12,,,,,,,,,,,,
2025-04-24T19:06:08.273+0200,570,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.93,,77,100,25,,,,,0.2,,,,0,,1201,12,,,,,,,,,,,,
2025-04-24T19:06:08.691+0200,571,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,25,,,,,0.2,,,,0,,1201,12,,,,,,,,,,,,
2025-04-24T19:06:09.110+0200,571,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.82,,68,100,25,,,,,0.2,,,,0,,1201,12,,,,,,,,,,,,
2025-04-24T19:06:09.557+0200,571,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.82,,68,100,25,,,,,0.2,,,,0,,1202,12,,,,,,,,,,,,
2025-04-24T19:06:09.976+0200,572,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.89,,74,100,25,,,,,0.2,,,,0,,1202,12,,,,,,,,,,,,
2025-04-24T19:06:10.425+0200,572,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,26,,,,,0.3,,,,0,,1203,12,,,,,,,,,,,,
2025-04-24T19:06:11.216+0200,573,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,26,,,,,0.3,,,,0,,1204,12,,,,,,,,,,,,
2025-04-24T19:06:11.630+0200,573,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.89,,74,100,25,,,,,0.2,,,,0,,1204,12,,,,,,,,,,,,
2025-04-24T19:06:12.050+0200,574,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.82,,68,100,25,,,,,0.2,,,,0,,1204,12,,,,,,,,,,,,
2025-04-24T19:06:12.522+0200,574,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.82,,68,100,25,,,,,0.2,,,,0,,1205,12,,,,,,,,,,,,
2025-04-24T19:06:13.334+0200,575,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.82,,68,100,25,,,,,0.2,,,,0,,1206,12,,,,,,,,,,,,
2025-04-24T19:06:13.778+0200,576,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,25,,,,,0.2,,,,0,,1206,12,,,,,,,,,,,,
2025-04-24T19:06:14.571+0200,576,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.82,,68,100,25,,,,,0.2,,,,0,,1207,12,,,,,,,,,,,,
2025-04-24T19:06:15.017+0200,577,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.85,,70,100,25,,,,,0.2,,,,0,,1207,12,,,,,,,,,,,,
2025-04-24T19:06:15.463+0200,577,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.81,,67,100,25,,,,,0.2,,,,0,,1208,12,,,,,,,,,,,,
2025-04-24T19:06:15.883+0200,578,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.82,,68,100,25,,,,,0.2,,,,0,,1208,12,,,,,,,,,,,,
2025-04-24T19:06:16.333+0200,578,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.89,,74,100,25,,,,,0.2,,,,0,,1209,12,,,,,,,,,,,,
2025-04-24T19:06:16.747+0200,579,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.88,,73,100,25,,,,,0.2,,,,0,,1209,12,,,,,,,,,,,,
2025-04-24T19:06:17.173+0200,579,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.84,,69,100,25,,,,,0.2,,,,0,,1210,12,,,,,,,,,,,,
2025-04-24T19:06:17.591+0200,579,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.85,,70,100,25,,,,,0.2,,,,0,,1210,12,,,,,,,,,,,,
2025-04-24T19:06:18.011+0200,580,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.81,,67,100,26,,,,,0.2,,,,0,,1210,12,,,,,,,,,,,,
2025-04-24T19:06:19.273+0200,581,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.82,,68,100,25,,,,,0.3,,,,0,,1212,12,,,,,,,,,,,,
2025-04-24T19:06:19.716+0200,582,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.66,0.85,,70,100,25,,,,,0.2,,,,0,,1212,12,,,,,,,,,,,,
2025-04-24T19:06:20.137+0200,582,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.89,,74,100,26,,,,,0.3,,,,0,,1212,12,,,,,,,,,,,,
2025-04-24T19:06:20.556+0200,582,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.67,0.87,,72,100,25,,,,,0.3,,,,0,,1213,12,,,,,,,,,,,,
2025-04-24T19:06:20.975+0200,583,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1213,12,,,,,,,,,,,,
2025-04-24T19:06:21.398+0200,583,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.84,,69,100,25,,,,,0.2,,,,0,,1214,12,,,,,,,,,,,,
2025-04-24T19:06:21.815+0200,584,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.75,0.79,,65,100,26,,,,,0.2,,,,0,,1214,12,,,,,,,,,,,,
2025-04-24T19:06:22.259+0200,584,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.79,,65,100,25,,,,,0.2,,,,0,,1215,12,,,,,,,,,,,,
2025-04-24T19:06:23.049+0200,585,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.79,,65,100,25,,,,,0.2,,,,0,,1215,12,,,,,,,,,,,,
2025-04-24T19:06:23.494+0200,585,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.64,0.90,,74,100,25,,,,,0.3,,,,0,,1216,12,,,,,,,,,,,,
2025-04-24T19:06:23.916+0200,586,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,26,,,,,0.2,,,,0,,1216,12,,,,,,,,,,,,
2025-04-24T19:06:24.335+0200,586,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.81,,67,100,25,,,,,0.2,,,,0,,1217,12,,,,,,,,,,,,
2025-04-24T19:06:24.755+0200,587,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.79,,65,100,26,,,,,0.2,,,,0,,1217,12,,,,,,,,,,,,
2025-04-24T19:06:25.176+0200,587,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.85,,70,100,25,,,,,0.2,,,,0,,1218,12,,,,,,,,,,,,
2025-04-24T19:06:25.621+0200,587,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.83,,69,100,25,,,,,0.2,,,,0,,1218,12,,,,,,,,,,,,
2025-04-24T19:06:26.044+0200,588,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.68,0.85,,70,100,25,,,,,0.2,,,,0,,1218,12,,,,,,,,,,,,
2025-04-24T19:06:26.462+0200,588,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.73,0.81,,67,100,26,,,,,0.2,,,,0,,1219,12,,,,,,,,,,,,
2025-04-24T19:06:26.884+0200,589,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.81,,67,100,26,,,,,0.2,,,,0,,1219,12,,,,,,,,,,,,
2025-04-24T19:06:27.667+0200,589,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.72,0.81,,67,100,26,,,,,0.2,,,,0,,1220,12,,,,,,,,,,,,
2025-04-24T19:06:28.093+0200,590,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.65,0.84,,69,100,26,,,,,0.2,,,,0,,1220,12,,,,,,,,,,,,
2025-04-24T19:06:28.562+0200,590,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.71,0.79,,65,100,26,,,,,0.2,,,,0,,1221,12,,,,,,,,,,,,
2025-04-24T19:06:28.983+0200,591,29,0.016,2975.312,0.00,0.04,2.04,4.37,,,82.70,0.85,,70,100,26,,,,,0.2,,,,0,,1221,12,,,,,,,,,,,,
